SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,10,005,Delaware,Sussex County,7,2,11872,5968,5904,4287,4194,1045,1058,158,147,73,75,21,14,384,416,4648,4580,1354,1381,224,224,125,136,27,23,4731,4667,3319,3220,979,991,19,26,66,72,4,1,344,357,3643,3551,1255,1270,72,83,114,126,10,10,1237,1237,968,974,66,67,139,121,7,3,17,13,40,59,1005,1029,99,111,152,141,11,10,17,13
050,10,005,Delaware,Sussex County,7,3,11265,5774,5491,4235,3933,1023,1029,122,96,92,77,10,13,292,343,4503,4243,1243,1296,183,173,136,128,20,19,4830,4631,3480,3285,955,953,37,14,86,74,1,4,271,301,3730,3557,1159,1193,93,74,126,121,9,9,944,860,755,648,68,76,85,82,6,3,9,9,21,42,773,686,84,103,90,99,10,7,11,10
050,10,005,Delaware,Sussex County,7,4,10307,5340,4967,3928,3660,1017,926,65,68,88,75,7,7,235,231,4141,3869,1184,1090,124,135,130,105,13,17,4633,4298,3365,3142,948,864,24,14,83,74,2,2,211,202,3559,3328,1100,1006,74,70,119,101,7,8,707,669,563,518,69,62,41,54,5,1,5,5,24,29,582,541,84,84,50,65,11,4,6,9
050,10,005,Delaware,Sussex County,7,5,10947,5657,5290,4213,3928,1139,1024,72,79,67,77,12,10,154,172,4345,4083,1243,1132,124,140,90,110,18,17,4898,4722,3608,3487,1074,993,25,22,61,72,2,4,128,144,3716,3618,1162,1082,65,70,82,99,8,8,759,568,605,441,65,31,47,57,6,5,10,6,26,28,629,465,81,50,59,70,8,11,10,9
050,10,005,Delaware,Sussex County,7,6,11150,5485,5665,4260,4345,928,999,96,130,79,73,25,9,97,109,4343,4441,987,1071,130,166,97,95,31,12,4599,4892,3552,3735,866,965,19,29,74,68,7,2,81,93,3623,3816,914,1027,48,58,89,89,11,5,886,773,708,610,62,34,77,101,5,5,18,7,16,16,720,625,73,44,82,108,8,6,20,7
050,10,005,Delaware,Sussex County,7,7,10888,5452,5436,4278,4201,844,879,131,110,75,131,28,13,96,102,4362,4292,899,944,163,149,92,151,35,13,4506,4666,3537,3615,802,824,16,21,65,110,5,6,81,90,3607,3694,848,880,43,57,80,130,10,6,946,770,741,586,42,55,115,89,10,21,23,7,15,12,755,598,51,64,120,92,12,21,25,7
050,10,005,Delaware,Sussex County,7,8,10065,4983,5082,4012,3968,678,828,99,94,100,99,6,10,88,83,4089,4037,726,876,134,128,117,115,12,19,4075,4355,3271,3389,628,775,19,29,92,96,0,2,65,64,3328,3442,664,814,43,51,106,111,4,9,908,727,741,579,50,53,80,65,8,3,6,8,23,19,761,595,62,62,91,77,11,4,8,10
050,10,005,Delaware,Sussex County,7,9,11168,5481,5687,4489,4613,733,790,85,94,88,108,16,17,70,65,4547,4665,771,828,117,119,103,124,20,21,4701,5014,3842,4088,697,742,16,25,83,101,6,6,57,52,3890,4128,725,770,42,46,95,115,10,9,780,673,647,525,36,48,69,69,5,7,10,11,13,13,657,537,46,58,75,73,8,9,10,12
050,10,005,Delaware,Sussex County,7,10,12553,6079,6474,4992,5224,847,991,86,61,90,110,8,1,56,87,5038,5300,872,1035,121,109,97,124,13,5,5591,6022,4607,4852,816,963,36,27,87,108,0,0,45,72,4644,4913,835,999,64,71,94,120,4,2,488,452,385,372,31,28,50,34,3,2,8,1,11,15,394,387,37,36,57,38,3,4,9,3
050,10,005,Delaware,Sussex County,7,11,14936,7189,7747,5985,6470,933,1035,86,65,107,95,6,5,72,77,6042,6528,967,1074,132,114,118,109,7,10,6830,7446,5679,6220,916,1016,71,46,100,93,2,2,62,69,5728,6272,941,1051,112,90,111,105,3,6,359,301,306,250,17,19,15,19,7,2,4,3,10,8,314,256,26,23,20,24,7,4,4,4
050,10,005,Delaware,Sussex County,7,12,15841,7360,8481,6317,7323,856,953,71,50,62,93,3,3,51,59,6359,7369,876,982,107,85,69,102,5,6,7125,8259,6119,7134,839,938,54,40,62,90,2,2,49,55,6159,7177,858,965,88,71,69,99,4,5,235,222,198,189,17,15,17,10,0,3,1,1,2,4,200,192,18,17,19,14,0,3,1,1
050,10,005,Delaware,Sussex County,7,13,17220,7884,9336,7049,8353,682,817,51,42,52,64,4,4,46,56,7084,8398,695,840,85,83,61,70,7,7,7665,9116,6854,8151,670,810,45,36,51,64,3,3,42,52,6886,8193,681,832,78,74,59,70,5,5,219,220,195,202,12,7,6,6,1,0,1,1,4,4,198,205,14,8,7,9,2,0,2,2
050,10,005,Delaware,Sussex County,7,14,17847,8442,9405,7792,8625,504,606,38,37,56,80,3,3,49,54,7833,8668,520,626,76,76,64,87,4,7,8317,9267,7681,8504,497,601,36,32,56,77,0,2,47,51,7721,8545,513,620,72,69,63,84,1,5,125,138,111,121,7,5,2,5,0,3,3,1,2,3,112,123,7,6,4,7,1,3,3,2
050,10,005,Delaware,Sussex County,7,15,13583,6541,7042,6062,6508,368,413,32,28,50,56,1,1,28,36,6087,6534,375,426,50,55,53,62,4,2,6436,6955,5967,6425,366,410,28,28,50,56,0,1,25,35,5989,6450,371,422,46,55,52,62,3,2,105,87,95,83,2,3,4,0,0,0,1,0,3,1,98,84,4,4,4,0,1,0,1,0
050,10,005,Delaware,Sussex County,7,16,8922,4292,4630,4001,4291,197,254,25,30,39,30,1,0,29,25,4024,4305,209,269,42,49,47,35,1,0,4235,4578,3952,4245,194,252,23,28,39,30,0,0,27,23,3974,4258,204,265,39,46,47,35,0,0,57,52,49,46,3,2,2,2,0,0,1,0,2,2,50,47,5,4,3,3,0,0,1,0
050,10,005,Delaware,Sussex County,7,17,5756,2638,3118,2475,2838,119,226,11,18,20,21,1,1,12,14,2485,2850,122,229,17,29,26,23,1,1,2603,3078,2444,2802,117,225,10,17,20,21,1,1,11,12,2453,2812,119,227,16,27,26,23,1,1,35,40,31,36,2,1,1,1,0,0,0,0,1,2,32,38,3,2,1,2,0,0,0,0
050,10,005,Delaware,Sussex County,7,18,4994,1796,3198,1663,2921,110,232,7,18,7,9,2,1,7,17,1669,2933,114,239,10,30,9,13,3,3,1767,3164,1637,2888,108,232,7,18,7,9,2,1,6,16,1643,2900,111,238,10,30,8,12,3,2,29,34,26,33,2,0,0,0,0,0,0,0,1,1,26,33,3,1,0,0,1,1,0,1
050,10,005,Delaware,Sussex County,8,0,215376,104394,110982,86092,91599,13378,14312,1276,1236,1299,1390,164,128,2185,2317,88035,93636,14835,15882,1938,1986,1668,1737,236,212,93887,101535,77507,83964,12738,13730,484,471,1224,1324,36,43,1898,2003,79201,85725,14000,15081,1041,1108,1557,1635,91,117,10507,9447,8585,7635,640,582,792,765,75,66,128,85,287,314,8834,7911,835,801,897,878,111,102,145,95
050,10,005,Delaware,Sussex County,8,1,11346,5719,5627,4171,4160,1040,1024,57,54,102,56,12,7,337,326,4485,4465,1307,1284,108,112,153,99,23,17,4347,4288,2968,2980,974,951,15,20,94,44,4,1,292,292,3242,3253,1210,1188,56,66,138,85,12,10,1372,1339,1203,1180,66,73,42,34,8,12,8,6,45,34,1243,1212,97,96,52,46,15,14,11,7
050,10,005,Delaware,Sussex County,8,2,11952,6056,5896,4350,4223,1079,1038,144,132,77,70,15,11,391,422,4712,4615,1394,1361,210,213,132,132,24,18,4788,4651,3358,3227,1010,983,16,24,68,67,2,2,334,348,3670,3551,1278,1254,64,83,117,122,8,8,1268,1245,992,996,69,55,128,108,9,3,13,9,57,74,1042,1064,116,107,146,130,15,10,16,10
050,10,005,Delaware,Sussex County,8,3,11633,5975,5658,4384,4055,1046,1056,129,117,98,80,18,13,300,337,4658,4360,1271,1317,189,187,144,124,27,24,4925,4715,3562,3338,964,983,31,20,91,77,1,4,276,293,3815,3604,1171,1216,85,73,134,117,7,13,1050,943,822,717,82,73,98,97,7,3,17,9,24,44,843,756,100,101,104,114,10,7,20,11
050,10,005,Delaware,Sussex County,8,4,10419,5394,5025,3952,3698,1016,925,71,61,92,79,7,12,256,250,4185,3925,1208,1099,131,134,138,113,10,20,4636,4314,3331,3147,948,858,27,9,91,78,2,2,237,220,3548,3348,1125,1010,82,71,135,110,4,9,758,711,621,551,68,67,44,52,1,1,5,10,19,30,637,577,83,89,49,63,3,3,6,11
050,10,005,Delaware,Sussex County,8,5,10890,5648,5242,4172,3892,1157,1013,64,87,70,66,8,5,177,179,4328,4053,1277,1130,117,143,101,93,15,14,4883,4676,3550,3454,1095,979,23,20,62,64,1,4,152,155,3684,3596,1199,1078,66,69,90,88,6,11,765,566,622,438,62,34,41,67,8,2,7,1,25,24,644,457,78,52,51,74,11,5,9,3
050,10,005,Delaware,Sussex County,8,6,11331,5531,5800,4288,4426,954,1045,96,110,78,86,17,10,98,123,4374,4529,1009,1125,134,149,93,112,22,16,4720,5070,3649,3856,895,1003,20,25,74,82,6,0,76,104,3715,3943,939,1071,48,57,86,104,10,6,811,730,639,570,59,42,76,85,4,4,11,10,22,19,659,586,70,54,86,92,7,8,12,10
050,10,005,Delaware,Sussex County,8,7,11155,5623,5532,4416,4262,869,899,119,114,84,147,31,14,104,96,4506,4345,928,964,160,148,103,160,34,17,4704,4779,3699,3688,822,852,23,22,72,128,2,7,86,82,3772,3760,871,906,55,50,90,141,5,9,919,753,717,574,47,47,96,92,12,19,29,7,18,14,734,585,57,58,105,98,13,19,29,8
050,10,005,Delaware,Sussex County,8,8,10314,5139,5175,4105,4047,735,841,103,89,102,94,11,12,83,92,4175,4129,784,890,132,127,121,109,13,19,4227,4431,3367,3453,693,793,9,22,93,90,2,2,63,71,3421,3516,731,829,28,48,109,104,4,9,912,744,738,594,42,48,94,67,9,4,9,10,20,21,754,613,53,61,104,79,12,5,9,10
050,10,005,Delaware,Sussex County,8,9,10978,5377,5601,4394,4512,719,785,77,105,96,114,14,21,77,64,4461,4561,756,822,117,132,109,129,19,25,4535,4884,3694,3961,674,727,14,31,93,106,5,7,55,52,3743,4000,698,759,41,54,102,116,8,10,842,717,700,551,45,58,63,74,3,8,9,14,22,12,718,561,58,63,76,78,7,13,11,15
050,10,005,Delaware,Sussex County,8,10,12355,5976,6379,4904,5167,841,962,81,61,85,107,10,3,55,79,4950,5232,868,1006,110,100,93,120,14,6,5424,5906,4461,4778,812,936,24,20,80,106,1,2,46,64,4499,4829,833,967,48,55,88,117,4,5,552,473,443,389,29,26,57,41,5,1,9,1,9,15,451,403,35,39,62,45,5,3,10,1
050,10,005,Delaware,Sussex County,8,11,15002,7189,7813,5987,6520,933,1036,86,69,101,102,6,4,76,82,6042,6580,969,1080,125,124,120,115,11,9,6823,7468,5678,6235,911,1011,71,49,96,99,2,1,65,73,5725,6288,938,1048,107,97,114,111,6,6,366,345,309,285,22,25,15,20,5,3,4,3,11,9,317,292,31,32,18,27,6,4,5,3
050,10,005,Delaware,Sussex County,8,12,16419,7619,8800,6513,7521,896,1062,72,49,77,98,5,6,56,64,6560,7569,915,1097,108,83,87,110,6,8,7353,8552,6291,7311,879,1046,52,36,74,96,3,4,54,59,6336,7355,898,1077,86,68,84,107,4,6,266,248,222,210,17,16,20,13,3,2,2,2,2,5,224,214,17,20,22,15,3,3,2,2
050,10,005,Delaware,Sussex County,8,13,17787,8144,9643,7244,8643,742,819,58,50,51,73,2,1,47,57,7281,8686,760,847,91,89,59,80,2,3,7897,9401,7026,8421,726,812,50,44,50,72,2,0,43,52,7059,8460,740,835,83,82,58,77,2,2,247,242,218,222,16,7,8,6,1,1,0,1,4,5,222,226,20,12,8,7,1,3,0,1
050,10,005,Delaware,Sussex County,8,14,19063,9010,10053,8309,9228,545,633,43,41,66,91,2,6,45,54,8346,9271,558,654,78,79,74,98,4,9,8881,9898,8190,9092,540,628,40,35,66,88,1,4,44,51,8226,9132,553,647,74,72,74,95,3,7,129,155,119,136,5,5,3,6,0,3,1,2,1,3,120,139,5,7,4,7,0,3,1,2
050,10,005,Delaware,Sussex County,8,15,14307,6884,7423,6410,6856,364,442,32,30,43,59,2,1,33,35,6437,6884,375,452,54,57,48,66,6,3,6772,7329,6312,6765,360,440,27,30,43,59,0,1,30,34,6336,6792,370,450,48,57,47,65,4,3,112,94,98,91,4,2,5,0,0,0,2,0,3,1,101,92,5,2,6,0,1,1,2,0
050,10,005,Delaware,Sussex County,8,16,9358,4546,4812,4228,4453,217,275,25,29,49,35,2,0,25,20,4251,4467,224,283,41,47,55,37,2,0,4474,4757,4164,4402,214,272,24,28,49,35,0,0,23,20,4186,4416,220,280,39,46,54,37,0,0,72,55,64,51,3,3,1,1,0,0,2,0,2,0,65,51,4,3,2,1,1,0,2,0
050,10,005,Delaware,Sussex County,8,17,5890,2675,3215,2517,2939,112,214,11,20,17,20,1,1,17,21,2530,2955,115,223,19,32,26,24,2,2,2644,3166,2491,2896,110,213,10,18,17,20,1,1,15,18,2502,2909,112,219,17,30,26,24,2,2,31,49,26,43,2,1,1,2,0,0,0,0,2,3,28,46,3,4,2,2,0,0,0,0
050,10,005,Delaware,Sussex County,8,18,5177,1889,3288,1748,2997,113,243,8,18,11,13,1,1,8,16,1754,3010,117,248,14,30,12,16,2,2,1854,3250,1716,2960,111,243,8,18,11,13,1,1,7,15,1722,2973,114,247,14,30,11,15,2,1,35,38,32,37,2,0,0,0,0,0,0,0,1,1,32,37,3,1,0,0,1,1,0,1
050,10,005,Delaware,Sussex County,9,0,220251,106652,113599,88098,93876,13477,14453,1298,1264,1352,1495,169,139,2258,2372,90107,95953,14979,16052,1986,2037,1720,1862,260,231,95876,103833,79264,85931,12852,13872,489,482,1260,1420,39,48,1972,2080,81020,87746,14167,15272,1066,1141,1595,1755,112,126,10776,9766,8834,7945,625,581,809,782,92,75,130,91,286,292,9087,8207,812,780,920,896,125,107,148,105
050,10,005,Delaware,Sussex County,9,1,11397,5769,5628,4220,4144,998,996,89,92,110,65,15,10,337,321,4530,4440,1271,1250,144,149,162,111,26,19,4370,4293,3046,3006,917,925,19,25,94,48,4,2,290,287,3314,3271,1152,1156,59,71,139,88,13,9,1399,1335,1174,1138,81,71,70,67,16,17,11,8,47,34,1216,1169,119,94,85,78,23,23,13,10
050,10,005,Delaware,Sussex County,9,2,12029,6080,5949,4419,4308,1077,1040,114,107,84,66,11,9,375,419,4773,4693,1375,1366,174,186,135,127,20,19,4816,4658,3383,3239,1013,990,14,19,76,61,2,1,328,348,3693,3560,1274,1264,59,77,124,114,11,8,1264,1291,1036,1069,64,50,100,88,8,5,9,8,47,71,1080,1133,101,102,115,109,11,13,9,11
050,10,005,Delaware,Sussex County,9,3,11806,6042,5764,4391,4151,1068,1054,141,132,81,85,24,18,337,324,4696,4447,1321,1301,211,199,131,130,35,27,4934,4722,3518,3340,1003,983,27,23,74,82,2,5,310,289,3800,3603,1238,1208,84,76,123,125,11,13,1108,1042,873,811,65,71,114,109,7,3,22,13,27,35,896,844,83,93,127,123,8,5,24,14
050,10,005,Delaware,Sussex County,9,4,10623,5492,5131,4028,3746,1026,959,75,65,106,69,6,10,251,282,4260,4002,1208,1159,135,135,143,112,14,19,4660,4406,3348,3180,955,892,25,13,104,67,1,2,227,252,3558,3410,1124,1070,78,76,138,107,6,9,832,725,680,566,71,67,50,52,2,2,5,8,24,30,702,592,84,89,57,59,5,5,8,10
050,10,005,Delaware,Sussex County,9,5,10716,5528,5188,4071,3847,1115,1007,67,75,80,75,9,6,186,178,4231,4007,1245,1122,121,128,109,107,19,15,4749,4578,3435,3366,1052,964,26,15,68,73,4,2,164,158,3575,3507,1168,1067,73,61,93,102,12,10,779,610,636,481,63,43,41,60,12,2,5,4,22,20,656,500,77,55,48,67,16,5,7,5
050,10,005,Delaware,Sussex County,9,6,11549,5715,5834,4465,4434,983,1055,62,109,80,95,15,6,110,135,4557,4550,1054,1143,101,152,101,122,17,9,4979,5133,3855,3877,937,1014,19,31,68,90,6,2,94,119,3934,3979,996,1092,52,67,88,116,7,5,736,701,610,557,46,41,43,78,12,5,9,4,16,16,623,571,58,51,49,85,13,6,10,4
050,10,005,Delaware,Sussex County,9,7,11286,5662,5624,4444,4307,857,917,146,113,79,169,28,15,108,103,4537,4394,919,980,184,152,100,185,33,22,4768,4882,3772,3738,813,877,26,22,69,153,0,4,88,88,3847,3813,865,931,55,53,87,169,4,9,894,742,672,569,44,40,120,91,10,16,28,11,20,15,690,581,54,49,129,99,13,16,29,13
050,10,005,Delaware,Sussex County,9,8,10710,5335,5375,4264,4219,770,873,90,89,111,92,16,16,84,86,4341,4288,819,923,118,127,130,108,20,19,4459,4647,3536,3639,734,821,15,21,102,85,4,5,68,76,3597,3699,772,866,37,51,120,100,7,8,876,728,728,580,36,52,75,68,9,7,12,11,16,10,744,589,47,57,81,76,10,8,13,11
050,10,005,Delaware,Sussex County,9,9,10596,5196,5400,4248,4338,688,748,81,96,91,121,11,17,77,80,4312,4402,729,797,119,127,107,136,14,26,4259,4665,3472,3766,635,696,9,28,88,113,4,4,51,58,3515,3809,661,729,34,52,98,126,7,12,937,735,776,572,53,52,72,68,3,8,7,13,26,22,797,593,68,68,85,75,9,10,7,14
050,10,005,Delaware,Sussex County,9,10,12371,5996,6375,4922,5191,819,933,84,68,91,110,12,8,68,65,4979,5246,844,966,120,98,105,125,19,10,5407,5866,4456,4773,786,903,21,20,86,109,2,5,56,56,4502,4819,807,929,51,47,99,122,7,7,589,509,466,418,33,30,63,48,5,1,10,3,12,9,477,427,37,37,69,51,6,3,12,3
050,10,005,Delaware,Sussex County,9,11,14864,7173,7691,5974,6381,928,1042,87,72,108,110,7,4,69,82,6031,6446,960,1086,121,121,122,125,11,8,6797,7314,5656,6069,910,1014,66,48,104,108,2,2,59,73,5703,6125,935,1053,98,92,117,120,6,6,376,377,318,312,18,28,21,24,4,2,5,2,10,9,328,321,25,33,23,29,5,5,5,2
050,10,005,Delaware,Sussex County,9,12,16865,7787,9078,6650,7750,911,1094,75,51,82,105,4,7,65,71,6701,7804,940,1132,117,93,93,116,11,13,7492,8808,6399,7521,895,1078,55,38,79,103,2,4,62,64,6449,7572,922,1110,95,73,90,114,7,9,295,270,251,229,16,16,20,13,3,2,2,3,3,7,252,232,18,22,22,20,3,2,4,4
050,10,005,Delaware,Sussex County,9,13,18523,8418,10105,7466,9072,795,839,56,50,48,81,3,1,50,62,7504,9119,812,867,95,95,55,88,4,6,8151,9852,7232,8837,775,834,47,45,48,79,3,0,46,57,7267,8880,790,859,84,86,54,86,4,5,267,253,234,235,20,5,9,5,0,2,0,1,4,5,237,239,22,8,11,9,1,2,0,1
050,10,005,Delaware,Sussex County,9,14,20480,9634,10846,8879,9935,584,691,51,43,64,106,2,8,54,63,8923,9985,600,721,92,94,72,110,6,9,9472,10673,8727,9785,582,683,48,35,63,103,1,7,51,60,8769,9832,597,710,87,83,71,107,4,8,162,173,152,150,2,8,3,8,1,3,1,1,3,3,154,153,3,11,5,11,1,3,2,1
050,10,005,Delaware,Sussex County,9,15,15059,7301,7758,6797,7164,380,454,30,30,53,70,2,1,39,39,6829,7195,391,465,54,64,61,75,5,2,7193,7654,6704,7064,374,453,25,30,53,70,0,0,37,37,6734,7093,385,464,48,62,60,75,3,1,108,104,93,100,6,1,5,0,0,0,2,1,2,2,95,102,6,1,6,2,1,0,2,1
050,10,005,Delaware,Sussex County,9,16,9932,4768,5164,4408,4771,259,302,26,31,52,35,2,1,21,24,4426,4788,269,311,37,50,55,37,2,3,4687,5091,4338,4703,256,298,24,30,52,35,0,1,17,24,4353,4720,263,307,33,49,55,37,0,3,81,73,70,68,3,4,2,1,0,0,2,0,4,0,73,68,6,4,4,1,0,0,2,0
050,10,005,Delaware,Sussex County,9,17,6091,2791,3300,2623,3036,111,202,16,21,20,21,1,1,20,19,2643,3051,112,209,30,32,26,25,1,2,2753,3244,2590,2987,109,200,15,19,20,21,1,1,18,16,2608,2999,110,204,27,30,26,25,1,2,38,56,33,49,2,2,1,2,0,0,0,0,2,3,35,52,2,5,3,2,0,0,0,0
050,10,005,Delaware,Sussex County,9,18,5354,1965,3389,1829,3082,108,247,8,20,12,20,1,1,7,19,1834,3096,110,254,13,35,13,23,3,3,1930,3347,1797,3041,106,247,8,20,12,20,1,1,6,18,1802,3055,108,253,12,35,13,22,2,2,35,42,32,41,2,0,0,0,0,0,0,0,1,1,32,41,2,1,1,0,0,1,1,1
