SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,33,005,New Hampshire,Cheshire County,2,18,1512,493,1019,491,1016,1,1,0,0,1,1,0,0,0,1,491,1017,1,1,0,1,1,1,0,0,493,1016,491,1013,1,1,0,0,1,1,0,0,0,1,491,1014,1,1,0,1,1,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,3,0,77066,37586,39480,36291,38172,242,172,106,99,433,515,10,10,504,512,36777,38664,413,347,327,321,566,655,32,28,37036,38928,35823,37698,214,154,88,84,429,506,10,10,472,476,36278,38156,366,307,296,296,557,640,29,28,550,552,468,474,28,18,18,15,4,9,0,0,32,36,499,508,47,40,31,25,9,15,3,0
050,33,005,New Hampshire,Cheshire County,3,1,3702,1891,1811,1772,1666,15,20,6,4,30,45,0,1,68,75,1838,1740,48,55,20,22,57,71,4,3,1833,1753,1721,1618,12,19,5,2,29,45,0,1,66,68,1785,1685,45,49,18,19,55,70,4,3,58,58,51,48,3,1,1,2,1,0,0,0,2,7,53,55,3,6,2,3,2,1,0,0
050,33,005,New Hampshire,Cheshire County,3,2,4138,2126,2012,1999,1894,14,13,6,6,41,34,0,0,66,65,2064,1956,42,42,26,24,60,55,1,1,2064,1948,1944,1836,13,12,5,5,41,34,0,0,61,61,2004,1894,38,39,22,21,60,55,1,1,62,64,55,58,1,1,1,1,0,0,0,0,5,4,60,62,4,3,4,3,0,0,0,0
050,33,005,New Hampshire,Cheshire County,3,3,4295,2164,2131,2069,2034,9,11,9,1,21,34,0,0,56,51,2123,2085,33,33,25,16,37,49,2,1,2116,2076,2028,1985,7,8,6,1,21,34,0,0,54,48,2080,2033,29,28,22,15,37,49,2,1,48,55,41,49,2,3,3,0,0,0,0,0,2,3,43,52,4,5,3,1,0,0,0,0
050,33,005,New Hampshire,Cheshire County,3,4,6463,3125,3338,3008,3211,29,24,10,14,18,29,1,1,59,59,3067,3269,53,45,34,36,31,48,2,3,3051,3268,2946,3151,26,20,6,11,18,28,1,1,54,57,3000,3207,48,40,28,32,30,47,1,3,74,70,62,60,3,4,4,3,0,1,0,0,5,2,67,62,5,5,6,4,1,1,1,0
050,33,005,New Hampshire,Cheshire County,3,5,7068,3503,3565,3358,3448,48,26,9,7,37,34,2,1,49,49,3404,3493,65,46,25,25,55,50,6,3,3440,3502,3307,3397,43,22,7,5,35,32,2,1,46,45,3350,3438,59,39,22,22,52,48,5,3,63,63,51,51,5,4,2,2,2,2,0,0,3,4,54,55,6,7,3,3,3,2,1,0
050,33,005,New Hampshire,Cheshire County,3,6,4083,2065,2018,1967,1923,9,9,6,3,48,52,1,0,34,31,1999,1954,19,19,22,16,58,60,3,1,2027,1983,1936,1894,7,9,5,3,48,51,1,0,30,26,1964,1920,15,17,19,14,58,58,3,1,38,35,31,29,2,0,1,0,0,1,0,0,4,5,35,34,4,2,3,2,0,2,0,0
050,33,005,New Hampshire,Cheshire County,3,7,3825,1871,1954,1767,1851,19,9,4,6,58,63,1,0,22,25,1788,1874,28,14,19,19,62,73,2,2,1833,1919,1733,1820,18,8,4,6,58,61,1,0,19,24,1751,1843,24,12,16,19,61,70,2,2,38,35,34,31,1,1,0,0,0,2,0,0,3,1,37,31,4,2,3,0,1,3,0,0
050,33,005,New Hampshire,Cheshire County,3,8,4183,2053,2130,1941,2039,20,13,5,6,57,51,1,0,29,21,1967,2058,28,19,21,18,63,56,3,1,2016,2112,1913,2022,17,12,3,6,57,51,1,0,25,21,1935,2041,22,18,18,18,63,56,3,1,37,18,28,17,3,1,2,0,0,0,0,0,4,0,32,17,6,1,3,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,3,9,4961,2457,2504,2377,2424,20,11,6,11,22,34,2,0,30,24,2403,2446,26,18,25,24,29,39,4,1,2419,2476,2344,2404,18,10,4,9,22,33,2,0,29,20,2370,2423,23,14,23,22,29,36,3,1,38,28,33,20,2,1,2,2,0,1,0,0,1,4,33,23,3,4,2,2,0,3,1,0
050,33,005,New Hampshire,Cheshire County,3,10,5836,2826,3010,2762,2924,17,8,8,13,21,34,1,2,17,29,2779,2952,19,13,19,30,24,40,2,4,2803,2973,2745,2893,14,7,8,11,20,34,1,2,15,26,2760,2918,15,10,19,28,22,39,2,4,23,37,17,31,3,1,0,2,1,0,0,0,2,3,19,34,4,3,0,2,2,1,0,0
050,33,005,New Hampshire,Cheshire County,3,11,6167,2977,3190,2913,3113,10,11,9,4,19,30,0,3,26,29,2939,3141,12,16,27,26,25,34,1,5,2950,3166,2886,3092,10,10,9,3,19,29,0,3,26,29,2912,3120,12,15,27,25,25,33,1,5,27,24,27,21,0,1,0,1,0,1,0,0,0,0,27,21,0,1,0,1,0,1,0,0
050,33,005,New Hampshire,Cheshire County,3,12,5851,2907,2944,2847,2880,8,6,13,11,20,30,0,2,19,15,2866,2893,12,8,28,22,20,34,1,2,2892,2920,2834,2858,7,6,13,10,20,30,0,2,18,14,2852,2870,10,8,28,20,20,34,1,2,15,24,13,22,1,0,0,1,0,0,0,0,1,1,14,23,2,0,0,2,0,0,0,0
050,33,005,New Hampshire,Cheshire County,3,13,5093,2500,2593,2454,2549,7,3,6,4,21,20,1,0,11,17,2465,2565,8,7,14,17,23,20,1,1,2485,2573,2441,2532,6,3,5,3,21,19,1,0,11,16,2452,2547,7,6,13,16,23,19,1,1,15,20,13,17,1,0,1,1,0,1,0,0,0,1,13,18,1,1,1,1,0,1,0,0
050,33,005,New Hampshire,Cheshire County,3,14,3582,1738,1844,1710,1822,7,1,9,6,5,9,0,0,7,6,1717,1828,8,2,15,11,5,9,0,0,1731,1837,1704,1815,7,1,8,6,5,9,0,0,7,6,1711,1821,8,2,14,11,5,9,0,0,7,7,6,7,0,0,1,0,0,0,0,0,0,0,6,7,0,0,1,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,3,15,2547,1221,1326,1209,1309,5,0,0,1,4,6,0,0,3,10,1212,1319,6,3,1,8,5,6,0,0,1219,1323,1207,1306,5,0,0,1,4,6,0,0,3,10,1210,1316,6,3,1,8,5,6,0,0,2,3,2,3,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,3,16,2084,975,1109,960,1094,1,3,0,2,9,6,0,0,5,4,965,1098,2,3,4,5,9,7,0,0,973,1103,959,1089,0,3,0,2,9,6,0,0,5,3,964,1092,1,3,4,4,9,7,0,0,2,6,1,5,1,0,0,0,0,0,0,0,0,1,1,6,1,0,0,1,0,0,0,0
050,33,005,New Hampshire,Cheshire County,3,17,1662,682,980,676,972,2,3,0,0,1,3,0,0,3,2,679,974,2,3,2,2,2,3,0,0,679,978,673,970,2,3,0,0,1,3,0,0,3,2,676,972,2,3,2,2,2,3,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,3,18,1526,505,1021,502,1019,2,1,0,0,1,1,0,0,0,0,502,1019,2,1,0,0,1,1,0,0,505,1018,502,1016,2,1,0,0,1,1,0,0,0,0,502,1016,2,1,0,0,1,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,4,0,76915,37632,39283,36280,37955,275,187,108,102,425,508,11,10,533,521,36788,38453,438,365,341,332,575,651,44,30,37058,38717,35793,37474,246,166,89,85,420,498,11,10,499,484,36267,37936,393,323,308,301,565,635,41,29,574,566,487,481,29,21,19,17,5,10,0,0,34,37,521,517,45,42,33,31,10,16,3,1
050,33,005,New Hampshire,Cheshire County,4,1,3694,1894,1800,1768,1662,19,17,6,3,24,47,0,0,77,71,1843,1731,52,50,22,19,54,71,1,3,1845,1737,1723,1610,17,15,5,2,24,47,0,0,76,63,1797,1671,49,44,21,15,54,70,1,3,49,63,45,52,2,2,1,1,0,0,0,0,1,8,46,60,3,6,1,4,0,1,0,0
050,33,005,New Hampshire,Cheshire County,4,2,4040,2081,1959,1960,1828,17,19,7,6,36,34,0,1,61,71,2018,1897,45,50,22,27,57,55,2,4,2007,1904,1896,1778,15,18,5,4,35,34,0,1,56,69,1949,1845,40,48,19,25,55,55,2,3,74,55,64,50,2,1,2,2,1,0,0,0,5,2,69,52,5,2,3,2,2,0,0,1
050,33,005,New Hampshire,Cheshire County,4,3,4244,2166,2078,2064,1981,11,11,6,1,26,30,0,0,59,55,2121,2035,38,35,23,19,42,46,2,0,2121,2029,2025,1940,10,8,4,1,26,30,0,0,56,50,2079,1989,35,30,21,16,41,45,2,0,45,49,39,41,1,3,2,0,0,0,0,0,3,5,42,46,3,5,2,3,1,1,0,0
050,33,005,New Hampshire,Cheshire County,4,4,6299,3041,3258,2918,3117,31,29,11,11,17,42,1,1,63,58,2978,3173,55,47,33,30,36,65,5,3,2966,3174,2857,3044,27,25,6,8,17,41,1,1,58,55,2912,3097,49,41,26,26,35,64,4,3,75,84,61,73,4,4,5,3,0,1,0,0,5,3,66,76,6,6,7,4,1,1,1,0
050,33,005,New Hampshire,Cheshire County,4,5,6993,3517,3476,3360,3361,55,24,11,10,40,30,2,1,49,50,3409,3406,71,48,27,30,60,46,3,1,3441,3415,3296,3310,51,20,9,9,37,28,2,1,46,47,3342,3352,65,42,25,28,56,44,2,1,76,61,64,51,4,4,2,1,3,2,0,0,3,3,67,54,6,6,2,2,4,2,1,0
050,33,005,New Hampshire,Cheshire County,4,6,4170,2089,2081,1996,1988,9,8,5,6,44,41,2,0,33,38,2028,2025,15,22,22,22,53,51,6,1,2045,2032,1958,1948,6,8,5,4,44,40,2,0,30,32,1987,1979,11,19,19,17,53,49,6,1,44,49,38,40,3,0,0,2,0,1,0,0,3,6,41,46,4,3,3,5,0,2,0,0
050,33,005,New Hampshire,Cheshire County,4,7,3928,1960,1968,1843,1882,28,8,4,6,58,53,1,0,26,19,1866,1900,37,14,15,16,65,59,4,0,1922,1937,1810,1853,26,8,3,6,58,51,1,0,24,19,1831,1871,33,14,13,16,65,57,4,0,38,31,33,29,2,0,1,0,0,2,0,0,2,0,35,29,4,0,2,0,0,2,0,0
050,33,005,New Hampshire,Cheshire County,4,8,3908,1934,1974,1819,1893,22,9,7,3,54,48,0,0,32,21,1848,1911,28,12,24,17,61,54,5,1,1894,1952,1791,1874,19,7,5,3,54,48,0,0,25,20,1813,1891,23,9,19,17,60,54,4,1,40,22,28,19,3,2,2,0,0,0,0,0,7,1,35,20,5,3,5,0,1,0,1,0
050,33,005,New Hampshire,Cheshire County,4,9,4898,2398,2500,2310,2410,22,19,4,11,28,40,2,0,32,20,2339,2429,27,24,23,23,38,45,6,0,2359,2473,2275,2389,21,17,3,10,28,39,2,0,30,18,2302,2407,25,20,21,22,38,42,6,0,39,27,35,21,1,2,1,1,0,1,0,0,2,2,37,22,2,4,2,1,0,3,0,0
050,33,005,New Hampshire,Cheshire County,4,10,5606,2722,2884,2659,2791,14,10,9,15,20,37,2,1,18,30,2677,2821,16,17,21,32,24,43,3,4,2696,2846,2640,2762,11,9,8,12,19,37,2,1,16,25,2656,2787,13,13,18,27,23,42,3,4,26,38,19,29,3,1,1,3,1,0,0,0,2,5,21,34,3,4,3,5,1,1,0,0
050,33,005,New Hampshire,Cheshire County,4,11,6204,2992,3212,2922,3137,13,14,9,6,19,23,0,4,29,28,2948,3163,16,18,33,26,21,28,3,8,2969,3189,2900,3116,12,13,9,5,19,23,0,4,29,28,2926,3142,15,17,33,25,21,28,3,8,23,23,22,21,1,1,0,1,0,0,0,0,0,0,22,21,1,1,0,1,0,0,0,0
050,33,005,New Hampshire,Cheshire County,4,12,5885,2893,2992,2835,2921,8,6,11,10,16,34,0,2,23,19,2856,2938,10,9,31,26,18,36,1,3,2882,2971,2826,2905,7,5,11,9,16,32,0,2,22,18,2846,2921,9,7,30,25,18,34,1,3,11,21,9,16,1,1,0,1,0,2,0,0,1,1,10,17,1,2,1,1,0,2,0,0
050,33,005,New Hampshire,Cheshire County,4,13,5408,2706,2702,2654,2659,9,4,9,5,20,18,1,0,13,16,2667,2674,9,6,21,18,20,18,2,2,2690,2684,2639,2644,9,4,8,4,20,17,1,0,13,15,2652,2658,9,6,20,16,20,17,2,2,16,18,15,15,0,0,1,1,0,1,0,0,0,1,15,16,0,0,1,2,0,1,0,0
050,33,005,New Hampshire,Cheshire County,4,14,3702,1773,1929,1743,1899,8,0,8,6,8,14,0,0,6,10,1749,1909,8,2,13,14,9,14,0,0,1764,1917,1736,1888,7,0,7,5,8,14,0,0,6,10,1742,1898,7,2,12,13,9,14,0,0,9,12,7,11,1,0,1,1,0,0,0,0,0,0,7,11,1,0,1,1,0,0,0,0
050,33,005,New Hampshire,Cheshire County,4,15,2651,1285,1366,1271,1351,4,1,1,1,4,7,0,0,5,6,1276,1357,6,2,4,5,6,8,1,0,1282,1363,1268,1348,4,1,1,1,4,7,0,0,5,6,1273,1354,6,2,4,5,6,8,1,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,4,16,2110,970,1140,957,1123,1,3,0,2,8,5,0,0,4,7,961,1130,1,3,4,7,8,7,0,0,968,1135,956,1118,0,3,0,2,8,5,0,0,4,7,960,1125,0,3,4,7,8,7,0,0,2,5,1,5,1,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,4,17,1628,690,938,684,930,1,3,0,0,2,3,0,0,3,2,687,932,1,4,3,1,2,3,0,0,687,936,681,928,1,3,0,0,2,3,0,0,3,2,684,930,1,4,3,1,2,3,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,4,18,1547,521,1026,517,1022,3,2,0,0,1,2,0,0,0,0,517,1022,3,2,0,0,1,2,0,0,520,1023,516,1019,3,2,0,0,1,2,0,0,0,0,516,1019,3,2,0,0,1,2,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,5,0,76851,37601,39250,36171,37851,312,199,121,117,438,537,11,12,548,534,36698,38357,494,386,354,350,593,685,40,34,36999,38667,35671,37362,277,175,98,95,432,526,11,12,510,497,36163,37833,439,338,318,317,579,669,37,32,602,583,500,489,35,24,23,22,6,11,0,0,38,37,535,524,55,48,36,33,14,16,3,2
050,33,005,New Hampshire,Cheshire County,5,1,3701,1886,1815,1758,1665,17,14,8,5,27,54,0,0,76,77,1833,1740,49,53,24,19,56,81,2,3,1832,1754,1712,1616,14,11,7,3,26,54,0,0,73,70,1784,1684,45,43,21,17,55,81,2,3,54,61,46,49,3,3,1,2,1,0,0,0,3,7,49,56,4,10,3,2,1,0,0,0
050,33,005,New Hampshire,Cheshire County,5,2,3955,2050,1905,1925,1775,19,22,8,7,34,28,0,1,64,72,1987,1844,49,55,27,24,56,56,1,4,1981,1845,1869,1722,16,21,5,4,33,28,0,1,58,69,1925,1789,43,53,22,20,54,55,1,3,69,60,56,53,3,1,3,3,1,0,0,0,6,3,62,55,6,2,5,4,2,1,0,1
050,33,005,New Hampshire,Cheshire County,5,3,4237,2144,2093,2034,1994,12,9,5,1,28,35,0,0,65,54,2097,2045,39,35,25,14,47,53,3,2,2096,2041,1990,1949,12,6,4,1,28,35,0,0,62,50,2051,1996,36,29,23,13,47,53,3,2,48,52,44,45,0,3,1,0,0,0,0,0,3,4,46,49,3,6,2,1,0,0,0,0
050,33,005,New Hampshire,Cheshire County,5,4,6145,2967,3178,2850,3029,33,31,12,12,15,48,0,1,57,57,2907,3085,54,52,30,31,33,68,5,2,2895,3091,2794,2954,28,26,6,9,15,47,0,1,52,54,2846,3007,47,46,23,27,31,66,4,2,72,87,56,75,5,5,6,3,0,1,0,0,5,3,61,78,7,6,7,4,2,2,1,0
050,33,005,New Hampshire,Cheshire County,5,5,6731,3423,3308,3241,3194,54,27,13,10,57,33,1,0,57,44,3298,3236,72,47,29,26,78,46,6,1,3337,3257,3168,3151,50,23,9,9,55,32,1,0,54,42,3222,3191,67,41,25,25,74,45,5,1,86,51,73,43,4,4,4,1,2,1,0,0,3,2,76,45,5,6,4,1,4,1,1,0
050,33,005,New Hampshire,Cheshire County,5,6,4375,2199,2176,2097,2075,19,5,8,10,43,44,3,1,29,41,2125,2115,26,19,22,26,50,54,6,4,2154,2124,2058,2036,17,5,7,5,42,42,3,1,27,35,2084,2070,23,16,20,19,49,50,6,4,45,52,39,39,2,0,1,5,1,2,0,0,2,6,41,45,3,3,2,7,1,4,0,0
050,33,005,New Hampshire,Cheshire County,5,7,4003,1993,2010,1876,1923,31,11,5,3,44,48,2,1,35,24,1910,1946,41,17,20,18,55,53,3,2,1941,1974,1830,1890,28,11,4,3,44,46,2,1,33,23,1862,1912,38,17,19,17,53,51,3,2,52,36,46,33,3,0,1,0,0,2,0,0,2,1,48,34,3,0,1,1,2,2,0,0
050,33,005,New Hampshire,Cheshire County,5,8,3761,1862,1899,1748,1817,28,9,8,6,50,47,0,0,28,20,1773,1834,36,14,25,16,56,54,1,2,1823,1871,1719,1792,24,7,7,6,50,47,0,0,23,19,1740,1808,29,11,20,16,56,54,1,2,39,28,29,25,4,2,1,0,0,0,0,0,5,1,33,26,7,3,5,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,5,9,4796,2330,2466,2237,2370,22,19,5,8,36,48,2,0,28,21,2261,2390,30,25,19,21,43,53,5,0,2290,2443,2207,2352,19,18,3,8,36,47,2,0,23,18,2227,2370,24,21,16,20,42,52,4,0,40,23,30,18,3,1,2,0,0,1,0,0,5,3,34,20,6,4,3,1,1,1,1,0
050,33,005,New Hampshire,Cheshire County,5,10,5460,2678,2782,2603,2685,23,13,7,16,20,40,2,1,23,27,2624,2707,31,18,21,38,24,44,2,3,2651,2749,2583,2660,20,12,6,13,19,40,2,1,21,23,2602,2678,26,16,20,31,23,44,2,3,27,33,20,25,3,1,1,3,1,0,0,0,2,4,22,29,5,2,1,7,1,0,0,0
050,33,005,New Hampshire,Cheshire County,5,11,6129,2975,3154,2899,3075,15,11,12,9,22,23,0,3,27,33,2923,3105,20,18,33,35,27,26,1,3,2956,3125,2882,3051,13,9,12,7,22,23,0,3,27,32,2906,3080,18,15,33,33,27,26,1,3,19,29,17,24,2,2,0,2,0,0,0,0,0,1,17,25,2,3,0,2,0,0,0,0
050,33,005,New Hampshire,Cheshire County,5,12,5965,2904,3061,2844,2983,12,10,10,10,13,35,0,3,25,20,2868,3002,15,12,29,28,16,35,2,4,2884,3039,2827,2966,11,10,10,9,13,32,0,3,23,19,2849,2984,13,11,28,27,16,32,2,4,20,22,17,17,1,0,0,1,0,3,0,0,2,1,19,18,2,1,1,1,0,3,0,0
050,33,005,New Hampshire,Cheshire County,5,13,5365,2673,2692,2617,2639,8,5,10,7,23,24,1,1,14,16,2631,2655,9,6,23,20,23,25,1,2,2659,2674,2604,2623,7,5,10,6,23,23,1,1,14,16,2618,2639,8,6,23,19,23,24,1,2,14,18,13,16,1,0,0,1,0,1,0,0,0,0,13,16,1,0,0,1,0,1,0,0
050,33,005,New Hampshire,Cheshire County,5,14,4085,1952,2133,1918,2100,10,4,7,5,10,14,0,0,7,10,1925,2110,11,4,12,11,11,18,0,1,1944,2117,1913,2088,9,2,5,4,10,14,0,0,7,9,1920,2097,10,2,10,10,11,17,0,0,8,16,5,12,1,2,2,1,0,0,0,0,0,1,5,13,1,2,2,1,0,1,0,1
050,33,005,New Hampshire,Cheshire County,5,15,2811,1359,1452,1340,1438,5,1,3,2,5,6,0,0,6,5,1345,1443,6,1,8,7,6,6,1,0,1355,1448,1336,1434,5,1,3,2,5,6,0,0,6,5,1341,1439,6,1,8,7,6,6,1,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,5,16,2116,957,1159,948,1140,0,3,0,2,7,3,0,0,2,11,950,1149,1,5,2,11,7,5,0,1,956,1155,947,1136,0,3,0,2,7,3,0,0,2,11,949,1145,1,5,2,11,7,5,0,1,1,4,1,4,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,5,17,1624,709,915,701,905,0,2,0,1,4,5,0,0,4,2,705,907,1,2,4,2,5,6,1,0,706,912,698,902,0,2,0,1,4,5,0,0,4,2,702,904,1,2,4,2,5,6,1,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,5,18,1592,540,1052,535,1044,4,3,0,3,0,2,0,0,1,0,536,1044,4,3,1,3,0,2,0,0,539,1048,534,1040,4,3,0,3,0,2,0,0,1,0,535,1040,4,3,1,3,0,2,0,0,1,4,1,4,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
050,33,005,New Hampshire,Cheshire County,6,0,76598,37562,39036,36050,37590,331,210,120,123,495,576,12,12,554,525,36584,38088,519,384,350,344,660,729,28,35,36921,38394,35522,37050,289,184,96,98,486,564,12,12,516,486,36020,37512,450,333,314,307,645,711,25,34,641,642,528,540,42,26,24,25,9,12,0,0,38,39,564,576,69,51,36,37,15,18,3,1
050,33,005,New Hampshire,Cheshire County,6,1,3713,1924,1789,1783,1652,24,13,8,6,33,51,0,0,76,67,1856,1718,62,42,23,22,61,76,1,1,1870,1731,1740,1602,17,11,7,4,33,51,0,0,73,63,1810,1665,52,37,22,19,61,75,1,0,54,58,43,50,7,2,1,2,0,0,0,0,3,4,46,53,10,5,1,3,0,1,0,1
050,33,005,New Hampshire,Cheshire County,6,2,3922,2012,1910,1884,1767,16,23,5,8,37,36,0,1,70,75,1953,1836,46,60,21,27,63,59,0,5,1941,1842,1824,1711,13,20,3,4,34,36,0,1,67,70,1890,1775,41,53,17,22,60,59,0,5,71,68,60,56,3,3,2,4,3,0,0,0,3,5,63,61,5,7,4,5,3,0,0,0
050,33,005,New Hampshire,Cheshire County,6,3,4191,2141,2050,2029,1947,12,10,6,2,27,40,0,0,67,51,2094,1997,43,34,24,17,48,55,1,1,2096,1986,1991,1892,12,7,4,1,27,40,0,0,62,46,2051,1937,38,27,21,14,48,55,1,1,45,64,38,55,0,3,2,1,0,0,0,0,5,5,43,60,5,7,3,3,0,0,0,0
050,33,005,New Hampshire,Cheshire County,6,4,5897,2838,3059,2725,2919,31,23,13,9,17,48,0,1,52,59,2775,2977,55,44,27,29,34,69,3,2,2766,2974,2667,2846,27,18,8,6,17,47,0,1,47,56,2712,2901,49,37,21,25,32,68,2,2,72,85,58,73,4,5,5,3,0,1,0,0,5,3,63,76,6,7,6,4,2,1,1,0
050,33,005,New Hampshire,Cheshire County,6,5,6454,3303,3151,3112,3018,48,30,13,16,71,44,1,1,58,42,3170,3057,67,48,31,28,94,58,3,4,3211,3093,3033,2966,44,27,9,15,69,43,1,1,55,41,3088,3005,61,44,27,26,91,57,2,4,92,58,79,52,4,3,4,1,2,1,0,0,3,1,82,52,6,4,4,2,3,1,1,0
050,33,005,New Hampshire,Cheshire County,6,6,4556,2272,2284,2159,2182,24,13,8,11,47,36,4,1,30,41,2188,2222,33,25,21,26,56,50,6,3,2226,2237,2124,2150,21,12,6,5,44,33,4,1,27,36,2150,2185,28,23,18,18,53,45,6,3,46,47,35,32,3,1,2,6,3,3,0,0,3,5,38,37,5,2,3,8,3,5,0,0
050,33,005,New Hampshire,Cheshire County,6,7,4120,2082,2038,1964,1934,25,10,5,4,55,61,2,0,31,29,1993,1960,32,18,22,17,64,71,5,2,2021,1987,1912,1890,20,10,3,4,55,59,2,0,29,24,1939,1911,26,16,19,15,63,68,4,2,61,51,52,44,5,0,2,0,0,2,0,0,2,5,54,49,6,2,3,2,1,3,1,0
050,33,005,New Hampshire,Cheshire County,6,8,3707,1813,1894,1697,1815,31,12,6,6,48,44,0,0,31,17,1726,1829,40,15,23,16,56,51,1,1,1768,1865,1663,1788,27,11,5,6,48,44,0,0,25,16,1687,1801,33,13,18,16,55,51,1,1,45,29,34,27,4,1,1,0,0,0,0,0,6,1,39,28,7,2,5,0,1,0,0,0
050,33,005,New Hampshire,Cheshire County,6,9,4637,2238,2399,2135,2293,26,18,5,8,42,58,1,0,29,22,2160,2313,34,22,19,20,51,63,3,3,2198,2372,2105,2271,23,16,3,8,42,57,1,0,24,20,2125,2289,27,19,16,19,51,62,3,3,40,27,30,22,3,2,2,0,0,1,0,0,5,2,35,24,7,3,3,1,0,1,0,0
050,33,005,New Hampshire,Cheshire County,6,10,5260,2637,2623,2561,2538,21,10,7,13,20,35,3,1,25,26,2585,2563,22,14,27,29,25,42,3,1,2605,2588,2535,2511,18,9,6,10,19,35,3,1,24,22,2559,2532,18,10,25,26,24,41,3,1,32,35,26,27,3,1,1,3,1,0,0,0,1,4,26,31,4,4,2,3,1,1,0,0
050,33,005,New Hampshire,Cheshire County,6,11,6020,2894,3126,2826,3042,12,13,11,11,25,24,0,2,20,34,2846,3075,15,20,26,35,28,28,0,5,2868,3098,2804,3020,9,11,11,9,25,24,0,2,19,32,2823,3051,11,16,26,33,28,28,0,5,26,28,22,22,3,2,0,2,0,0,0,0,1,2,23,24,4,4,0,2,0,0,0,0
050,33,005,New Hampshire,Cheshire County,6,12,6019,2949,3070,2879,2995,18,7,9,9,15,35,0,3,28,21,2905,3013,23,9,31,26,19,38,1,5,2929,3044,2861,2973,17,7,9,9,15,32,0,3,27,20,2886,2991,21,8,31,25,18,35,1,5,20,26,18,22,1,0,0,0,0,3,0,0,1,1,19,22,2,1,0,1,1,3,0,0
050,33,005,New Hampshire,Cheshire County,6,13,5405,2699,2706,2632,2656,10,3,13,9,30,26,1,2,13,10,2645,2666,12,4,23,18,31,26,1,2,2689,2692,2622,2645,10,3,13,7,30,25,1,2,13,10,2635,2655,12,4,23,16,31,25,1,2,10,14,10,11,0,0,0,2,0,1,0,0,0,0,10,11,0,0,0,2,0,1,0,0
